when_iso,cycle,scroll_idx,status,size_bytes,friendly_name,doc_id,is_json,is_serp,kind,file_path,url
2025-09-19T15:23:15,0,25,200,15159,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266595489.json,https://scontent.fmnl4-6.fna.fbcdn.net/v/t39.10873-6/386154729_1007203313941296_681783781357309162_n.jpg?_nc_cat=1&ccb=1-7&_nc_sid=427b5c&_nc_eui2=AeGPdXhJAqYy48AieAEAm7YU2GINJP-AddzYYg0k_4B13KCp2RL0iYHHhiw3_JcCQDweRm3SilSKCJ-SouJ0orp_&_nc_ohc=avS6QZVZmOsQ7kNvwG5_HUI&_nc_oc=AdlXiNnU9lf0ymB9vGi-QsqywqJgRjbhcUI7RvM4mS_W9cUuzHpkuLqX3hulTi-Fz4YV7JkQWyEjwp1aTPjtErw7&_nc_zt=14&_nc_ht=scontent.fmnl4-6.fna&_nc_gid=1uvi8vQyp3i_U6uwWGPMTA&oh=00_AfZ0APhlPWJ_lEM_C8AGaD-k89jYxSPz03dcppvg-bHyKg&oe=68D2E299
2025-09-19T15:23:15,0,25,200,831,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266595490.json,https://scontent.fmnl4-4.fna.fbcdn.net/v/t39.30808-1/458729338_553477590450272_1932808511353590208_n.jpg?stp=c0.36.1080.1080a_cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeGIHkAPtYJnrtKGTyJZEC1bjOZy_c1a5KqM5nL9zVrkqvBmzjFLfpM6H2-cqPzK7HzfPFoRcYCeNhdzsdysHVS9&_nc_ohc=vRnmiTbZDUAQ7kNvwEK63HY&_nc_oc=Adni3cTC6-NFUVHezZZX-TvFlMuVsc7QfakpgI6UVjpGoC7j00EX_p0ZWTySxyQ5LAtphT5G73cl2PiVbwjGBLib&_nc_zt=24&_nc_ht=scontent.fmnl4-4.fna&_nc_gid=HTsrfqsSRbNzbnp4IrnuCg&oh=00_AfbPIYd6bDFhsnPMlTM72e_Tk8y3PxRYz6Ck-V-WN8PPFQ&oe=68D2DEA8
2025-09-19T15:23:15,0,25,200,8828,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266595491.json,https://scontent.fmnl4-4.fna.fbcdn.net/v/t39.30808-6/548893730_826636166467745_3044651597644930737_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeExq7shm8hb6v0wfDpoXZdbtEvVjMGzghG0S9WMwbOCETetWprOSeIZpFIyYgS4hlaHvUFabPFLFEfP9pduDe5d&_nc_ohc=blUmEmFLcTMQ7kNvwHtMTYt&_nc_oc=Adk3d7VS8RUNUFVRs25qNbesmldgOb-ST-cjfnuR7ZSkR7JeCqPvTreg0B2kmkNtWcWDshFPM9CDH4VlzmHvPp2k&_nc_zt=23&_nc_ht=scontent.fmnl4-4.fna&_nc_gid=HTsrfqsSRbNzbnp4IrnuCg&oh=00_AfaIbIBAc_JlpQNuKyu4AYOCQ5qJJeFYGLS86k0gLsMy1w&oe=68D2E2DC
2025-09-19T15:23:15,0,25,200,20380,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266595492.json,https://scontent.fmnl4-1.fna.fbcdn.net/v/t39.30808-6/549908206_826636189801076_8236818201966909803_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeGfRi5N_SWmodJtqLfahkWFHbor87UhaKEduivztSFooYBzSoijWOSqrbZKNJWDF-pIYjIyu9SvGLHLmFnWTC8V&_nc_ohc=QXFYuUIi51IQ7kNvwEDjHwD&_nc_oc=Adns4eOWGfhsFnNWUovtrZeI-29_SqbTQvqTghyXlr19beyxmEkTFryXQqpUeOvBe4LYtKhMIYU5QKIKGHM2wHP6&_nc_zt=23&_nc_ht=scontent.fmnl4-1.fna&_nc_gid=HTsrfqsSRbNzbnp4IrnuCg&oh=00_Afb-mGIJQenU9OF1XRE95kX9E0DaOM_wOVSuxH-amfzsoA&oe=68D2EBC0
2025-09-19T15:23:15,0,25,200,864,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266595493.json,https://scontent.fmnl4-2.fna.fbcdn.net/v/t39.30808-1/341492853_769007441280383_7501870002036089088_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeH6f2zGaZFVw8khQl64UYobbC1wIL7ZHw1sLXAgvtkfDT4a9oeHvpSApaB5ylMjOp5GM_b20GC7F7HVutULoVSh&_nc_ohc=YgMf4AZ22UEQ7kNvwE25kw0&_nc_oc=Adk7RWlYdLqlZbMwZycpaXUGlk1KxWXnARf2nbGJKj30FKU2KbCAphfcPZj9GUNsz_qPPztMKWl-3rIB-ZdEaw3w&_nc_zt=24&_nc_ht=scontent.fmnl4-2.fna&_nc_gid=HTsrfqsSRbNzbnp4IrnuCg&oh=00_Afb7w5HeX6iRGWm-xPjwBoxKTLpCzMfdDpmjWH9NKoM2WA&oe=68D2F097
2025-09-19T15:23:15,0,25,200,847,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266595494.json,https://scontent.fmnl4-3.fna.fbcdn.net/v/t39.30808-1/545369600_2210915559385625_7821413494099145686_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeHgmjkKArf-qNCBXMTC2fLI5DO-4u6B4w3kM77i7oHjDVlvIFeDyqMcA2wxCmRXObvaZwa9kNDbiRy_WjUku2wC&_nc_ohc=9sJx5DrRxl0Q7kNvwFYoC9W&_nc_oc=Adnc2o6GxorVnfgxl-W454ROj1fAhNpAFdO8j5TFbA3QxrzrCE530lNIot6hHYMz95A959Ou5VataIlJMRFAoxWq&_nc_zt=24&_nc_ht=scontent.fmnl4-3.fna&_nc_gid=HTsrfqsSRbNzbnp4IrnuCg&oh=00_AfarvaR1n_tJMgcYo2pTz0eWHuVbC34Bk740yMBnQ5JZoQ&oe=68D2BCAE
2025-09-19T15:23:15,0,25,200,1017,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266595495.json,https://scontent.fmnl4-2.fna.fbcdn.net/v/t39.30808-1/465658256_1355037179213519_5683830804178525986_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeGHbw9j2YuQRVUjGkwvHwHAsC6qKa_nLcuwLqopr-cty8qdvzaVmS4eNd_NK_rVaA6r3NtgUwpkBlwfw910OybQ&_nc_ohc=yWSFbYei2HkQ7kNvwGvEMTT&_nc_oc=Adn8rMpuvIKiopz48L3fY0q87KBG9iRapTLDJ75lN7NDCcD5q4muIXIqAXB7E91N127gpQpCSpuvR0oFQyW2u_H3&_nc_zt=24&_nc_ht=scontent.fmnl4-2.fna&_nc_gid=HTsrfqsSRbNzbnp4IrnuCg&oh=00_AfZS82bVAiToEVDDMufzFd3lOar9Xc4U8UdoIzW1nW7zJg&oe=68D2DF90
2025-09-19T15:23:15,0,25,200,38665,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266595497.json,https://scontent.fmnl4-7.fna.fbcdn.net/v/t39.30808-6/549721360_122215608416331622_8504602001931497745_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=127cfc&_nc_eui2=AeGwkyaPBKhcJPtqz_yNBXViO_X-U1UiqkI79f5TVSKqQnkv9Ut-JTDAva86NnBGFjyphJrV9tvjrtJflWjSyqoN&_nc_ohc=QvV0Am9xAcEQ7kNvwFsBEwk&_nc_oc=AdljFJdyvXwV1IlZ356Ys6EgfbvsHFaZZ6BymH00OA7bCUHo_7kwe3I5tkMNJm-JHMNxaS5FqZKSfv_VUM9ha6P7&_nc_zt=23&_nc_ht=scontent.fmnl4-7.fna&_nc_gid=HTsrfqsSRbNzbnp4IrnuCg&oh=00_AfaNP8af3oc_K9x6hO2vBi1bphGdiu4Ki5blOAd7L0l_mQ&oe=68D2ED68
2025-09-19T15:23:15,0,25,200,47267,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266595498.json,https://scontent.fmnl4-4.fna.fbcdn.net/v/t39.30808-6/549563792_122215608434331622_3986690481018083233_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=127cfc&_nc_eui2=AeHbJeELO2AZrPnwWEtfejty8_nkAH81-vPz-eQAfzX683rixbfbyakAu0ComHaCuQC3CFJXd-aI7iIjKy5LMohy&_nc_ohc=FuCQk_13eMwQ7kNvwEobWP3&_nc_oc=AdkdrbBLdKddoG4WnBOM7Y_CYrZw3UbYMjAk9V6tN2z7kYmShVS_pXc7PUIugkMtxTZs6w0bWyFqVvXLC10YTheN&_nc_zt=23&_nc_ht=scontent.fmnl4-4.fna&_nc_gid=HTsrfqsSRbNzbnp4IrnuCg&oh=00_AfYERfdBVHitlFzqZaLiYcBA1chdP5H0n83PyTj5uq3NJQ&oe=68D2D112
2025-09-19T15:23:15,0,25,200,40775,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266595499.json,https://scontent.fmnl4-3.fna.fbcdn.net/v/t39.30808-6/548273497_122215608452331622_157995169211911618_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=127cfc&_nc_eui2=AeGbepCxOFneKBQI90mDdX2QNPUz_DBWDvU09TP8MFYO9eYTk20xymZ6SrVVGHpATvDJE846VEKG1oLrLlkn26Zc&_nc_ohc=5rNLsoLfVT0Q7kNvwFQfInW&_nc_oc=AdmyEkPqJ-VeBZfaR2bf_iv-_dKvLY3Z6Q4wfpRg6g8X5_lL8hHUjRBQ9qNxrUOB3guWeYUCje1nP_MUvf35gTQ3&_nc_zt=23&_nc_ht=scontent.fmnl4-3.fna&_nc_gid=HTsrfqsSRbNzbnp4IrnuCg&oh=00_AfaxyVJ6gOSWMeBlaF6074j-mk9jCGUUgdhFImr72HkilQ&oe=68D2E661
2025-09-19T15:23:15,0,25,200,37560,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266595500.json,https://scontent.fmnl4-4.fna.fbcdn.net/v/t39.30808-6/550113925_122215609118331622_4721914889866441707_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=127cfc&_nc_eui2=AeGnappDooptokWuPQtSgCxTxVrRrk7ms7LFWtGuTuazsvr5fdO6NuKm9A9XWBreOs_iphYNYuROqsq6tw988YZQ&_nc_ohc=sb-BHbBDlNUQ7kNvwEC6Ya0&_nc_oc=AdmBznXOPa2BjUH9ckPg-irBby4-3HgcJZ7r0hwaPLX6Cv5tJyn1IZdiXxO8mzPyechCvB7PvhrdZtUikM_b47u9&_nc_zt=23&_nc_ht=scontent.fmnl4-4.fna&_nc_gid=HTsrfqsSRbNzbnp4IrnuCg&oh=00_AfY6kxL3GR15PbVcNFZrKFtHnPIYGvOOD4FXFx2VZ8CnEw&oe=68D2D342
2025-09-19T15:23:15,0,25,200,1034,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266595502.json,https://scontent.fmnl4-2.fna.fbcdn.net/v/t39.30808-1/541424290_2285649881838096_137402961912431415_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_eui2=AeFhx2IsgAiIDjTqr7hOrfuBltWhX3cL8--W1aFfdwvz784k629qN16GI6j25LHmiQUYICzbQDya5VS-hnG8A8IZ&_nc_ohc=SvMAYyZKDbwQ7kNvwEnJ4aS&_nc_oc=AdkzAY86G5XDmpVzQyJwl61M-ps7gSmkr7YAUXBi3zojESVbHjdocmnolyasyUi1xFcLv7aSUV6cr6HPrGTRPJUx&_nc_zt=24&_nc_ht=scontent.fmnl4-2.fna&_nc_gid=HTsrfqsSRbNzbnp4IrnuCg&oh=00_AfZ73B8peAoGqf_cNeVtMAO36q7MHKeRyypx9d-9SjpVag&oe=68D2BDD6
2025-09-19T15:23:15,0,25,200,42051,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266595503.json,https://scontent.fmnl4-1.fna.fbcdn.net/v/t39.30808-6/549410111_122215608590331622_4969273701694437381_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=127cfc&_nc_eui2=AeFtoj0SHh8ApZgQBCdAaUoOnlpEFAxG6RyeWkQUDEbpHGCRJoMInAmSutyOaRAwUOkSAxXJFduJf0hM2y4K1jVb&_nc_ohc=6Xgp_GYRTNsQ7kNvwFzZWx2&_nc_oc=Adkqd6TxyX88tw-I3buHbXgqa3MBryswSTq9kyg4OBITwzrKhZai5ZnwaBwC6O_PUDvlhe3Dk3mWurAiRA16EMO6&_nc_zt=23&_nc_ht=scontent.fmnl4-1.fna&_nc_gid=HTsrfqsSRbNzbnp4IrnuCg&oh=00_AfaP8Na0N7oISyG9dRpgfVH9E46UprVBdEqLZ-Hq1PNHUw&oe=68D2CC93
2025-09-19T15:23:15,0,25,200,811,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266595504.json,https://scontent.fmnl4-7.fna.fbcdn.net/v/t39.30808-1/543351100_122213933504331622_1300017590476500167_n.jpg?stp=c183.0.1634.1634a_cp0_dst-jpg_s40x40_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeHgqliCROnRH37naAEzECxV55bG7AqJ7v_nlsbsConu__WHMahHDYsWvTTq_PpO5Bx5PwHOa19IoDD0FdhAxqIJ&_nc_ohc=FpNeLTcUJJkQ7kNvwFh355B&_nc_oc=AdkXFL29bAENQDP6JEUuIhODx7kS_t3RUpsF9orgNg25_C-3M2LliDVwFHkwfwJJusKOcVc4a4-nHmQx-sKscvhq&_nc_zt=24&_nc_ht=scontent.fmnl4-7.fna&_nc_gid=HTsrfqsSRbNzbnp4IrnuCg&oh=00_AfYWgmMCVNNz3Ucz0w2aW65Ygvcf_So8dPnoKAIUwN2XbA&oe=68D2DA92
2025-09-19T15:23:15,0,25,200,625369,,,1,1,GraphQL,debug_graphql_cap\session_1758266445565\cycle_00\graphql_1758266595509.json,https://www.facebook.com/api/graphql/
2025-09-19T15:23:15,0,25,200,591,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266595511.json,https://static.xx.fbcdn.net/images/emoji.php/v9/t39/1/16/1f4e2.png
2025-09-19T15:23:15,0,25,200,611,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266595512.json,https://static.xx.fbcdn.net/rsrc.php/v4/yU/r/r2aALvVW7S6.png?_nc_eui2=AeHakLiUnx0271axkV14FQRR4T1V3TLE5FjhPVXdMsTkWOg0OpAO7frBNTXmJNKoZZgF8Z0m0B7UCwWsS_6F3HDa
2025-09-19T15:23:15,0,25,200,618,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266595513.json,https://static.xx.fbcdn.net/images/emoji.php/v9/tfd/1/16/1f52b.png
2025-09-19T15:23:15,0,25,200,991,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266595514.json,https://scontent.fmnl4-1.fna.fbcdn.net/v/t39.30808-1/540486147_1427286071888190_7565797582355017853_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_eui2=AeEpB8aKTLhCHCNYuRbMhM1NiIfZVTjRATaIh9lVONEBNi4KrbI7ax-H7mBLW4aFiLNlBrFCl_yr4N4cmnBIHYwJ&_nc_ohc=_-NX3zaodRMQ7kNvwFVeoLj&_nc_oc=AdkewqUqmiYhSYnpPYz1CoReudZd-MhY2Nee3AO1hh1VmQN75-rfaAS39hD1KJsxA1StOOk0zHrVSXEwA-3jJa9_&_nc_zt=24&_nc_ht=scontent.fmnl4-1.fna&_nc_gid=HTsrfqsSRbNzbnp4IrnuCg&oh=00_Afau-3tuf1wtQEkXdaYd73-WxxypDFPSRQpTayqNQS9aVA&oe=68D2D063
2025-09-19T15:23:15,0,25,200,118892,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266595516.json,https://scontent.fmnl4-4.fna.fbcdn.net/v/t39.32055-6/544495998_24071727455860443_3829235926533207306_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=a135c4&_nc_eui2=AeE04bKhAffO7bfwfyt40fmgYWlXcwQhABRhaVdzBCEAFKlXCrI2qYP6MF2A2Bno1HuGTLEuAluJzjtNbBRGnp8A&_nc_ohc=TnIOvTOai9AQ7kNvwG_pM35&_nc_oc=AdmEJI3eWodVRUsdmHOGnzO71Q_TC4aVUq-qvDXHySaQ-Cnt9Nhw6h7OZoXMLAVslBS9M2zjauWwT5HDS1iX4OPN&_nc_zt=14&_nc_ht=scontent.fmnl4-4.fna&_nc_gid=HTsrfqsSRbNzbnp4IrnuCg&oh=00_Afb2HOroDoZ52J22SAhsQ_wRqlh2Z5l0Pnex2hrmxF4nqg&oe=68D2ED50
2025-09-19T15:23:15,0,25,200,235,,,1,1,GraphQL,debug_graphql_cap\session_1758266445565\cycle_00\graphql_1758266595517.json,https://www.facebook.com/api/graphql/
2025-09-19T15:23:20,0,26,200,1099,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266600586.json,https://scontent.fmnl4-1.fna.fbcdn.net/v/t39.30808-1/550140316_2000603254089856_891223855107216502_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_eui2=AeE0--fC_Ev4sCoP9xu3w4HbydhjUtrRrqbJ2GNS2tGupoR8D-aGu4buZhE94HfAE8jZ4rM2aUngjCu_OAoHW_-K&_nc_ohc=yOVSo7nbAnQQ7kNvwHVYLCH&_nc_oc=Adlsr5FhY0yQgDN148hGh3ZtfFpJ9EbizYuTDKbsvF1WdLD0dsfPCVrsfAAeUisxxJ9bdMayprHK-QC337tTn_JU&_nc_zt=24&_nc_ht=scontent.fmnl4-1.fna&_nc_gid=tDpj_ZLvNoplXCe8gj19eg&oh=00_AfYlIZWLLGwYqx7KhJeyqKV4Iou1H1tJ2fsLP2hB9n5Pug&oe=68D2E208
2025-09-19T15:23:20,0,26,200,7964,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266600587.json,https://scontent.fmnl4-6.fna.fbcdn.net/v/t39.10873-6/27808878_423109994788470_6661180850857574400_n.jpg?_nc_cat=1&ccb=1-7&_nc_sid=427b5c&_nc_eui2=AeGlhjrNRkCGySrcFVYb-E6LLIyjRIKIhAMsjKNEgoiEA2OzhyUiCWE_s2Iuby5II3q_hRxlv4dVEYEQgwCrwplq&_nc_ohc=XAaS2m6O27gQ7kNvwFXc8Wc&_nc_oc=Adl80G_MV05MsM1rYyyKLzD45iTBuVr4rB-U2bFoJNpes594qdt8_uNPIgifG45_AbAlzi1twW-OGoZMu8PbAfca&_nc_zt=14&_nc_ht=scontent.fmnl4-6.fna&_nc_gid=tDpj_ZLvNoplXCe8gj19eg&oh=00_AfZTwgzlx_t8Y7yoep3Piq5EFseYry-hgf9QSyN80OinkA&oe=68D2DF36
2025-09-19T15:23:20,0,26,200,1017,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266600598.json,https://scontent.fmnl4-2.fna.fbcdn.net/v/t39.30808-1/465658256_1355037179213519_5683830804178525986_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeGHbw9j2YuQRVUjGkwvHwHAsC6qKa_nLcuwLqopr-cty8qdvzaVmS4eNd_NK_rVaA6r3NtgUwpkBlwfw910OybQ&_nc_ohc=yWSFbYei2HkQ7kNvwGvEMTT&_nc_oc=Adn8rMpuvIKiopz48L3fY0q87KBG9iRapTLDJ75lN7NDCcD5q4muIXIqAXB7E91N127gpQpCSpuvR0oFQyW2u_H3&_nc_zt=24&_nc_ht=scontent.fmnl4-2.fna&_nc_gid=tDpj_ZLvNoplXCe8gj19eg&oh=00_Afa7WUKOZg1BcFcOzp7T93SlWdvNPL2K1W_Q9PAti3_8Aw&oe=68D2DF90
2025-09-19T15:23:20,0,26,200,885,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266600600.json,https://scontent.fmnl4-7.fna.fbcdn.net/v/t39.30808-1/471428636_2963349060493422_3298627793168505766_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeFQM08b9Al-zmmjnpRYZT0dWbf34g7GP0NZt_fiDsY_Q46XNX5gayfjxXFzuc897HFLkofUVWDRHBmwpBdqXCeD&_nc_ohc=-AmXsniJFkAQ7kNvwEK_Q-N&_nc_oc=AdmVh4RLU4dRQ6M1nOPUwKyaIiCgX1Z3tnvk2waHkb-yZH1o0yi4uyR3gVa1GPRlZacJkBQ6_v09bqwIEKdRaq4a&_nc_zt=24&_nc_ht=scontent.fmnl4-7.fna&_nc_gid=tDpj_ZLvNoplXCe8gj19eg&oh=00_AfYHvyg4dqvZZ8Rzs0mz6DfWjp0jGH5RU1vAXBPcuugx-A&oe=68D2EF09
2025-09-19T15:23:20,0,26,200,1260,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266600602.json,https://scontent.fmnl4-3.fna.fbcdn.net/v/t39.30808-1/485309452_651539630906021_1289923102173827887_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeGfwDLZ9JYEvwbMrVrMaiYN5T4tyZ23MF3lPi3JnbcwXYx5zZUHRM8BEDOp3S3TiC7rEosRoLSXcSAtIhlyWdhN&_nc_ohc=vR6Sb94vJVEQ7kNvwEQp1x3&_nc_oc=AdnIWi1AkaU1pSmxhOSfb2zNodfBkGEjo95XOksIJ4-6e3S6ftKH3RVpGJFLrYAss3gpHTSyuBG6ZeH2SZgvVgoP&_nc_zt=24&_nc_ht=scontent.fmnl4-3.fna&_nc_gid=tDpj_ZLvNoplXCe8gj19eg&oh=00_AfbT_tRc529Xp6BMKU7ld6C_QDcx3F9dki6jhmf-rgzAmg&oe=68D2D7E2
2025-09-19T15:23:20,0,26,200,87891,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266600603.json,https://scontent.fmnl4-1.fna.fbcdn.net/v/t39.30808-6/548458577_791205246939458_5855830307568828520_n.jpg?stp=dst-jpg_s720x720_tt6&_nc_cat=103&ccb=1-7&_nc_sid=833d8c&_nc_eui2=AeHZCcSC4tMSKNXc11hSMIucDyQbhh7ZFFYPJBuGHtkUVvTzxSvFv3npWNy0ETTDJHGpKMoVby_SuOdXj-aJYi3-&_nc_ohc=2bTylfySZ1UQ7kNvwEH6ioW&_nc_oc=AdlhPn0uh9OERFRdHb2xp0fU91To35N0uP1mExz_ip_44jjURV7GBcC0a5teWPBpij6L4y12G4RHcGZohmQJgRiT&_nc_zt=23&_nc_ht=scontent.fmnl4-1.fna&_nc_gid=tDpj_ZLvNoplXCe8gj19eg&oh=00_AfY2UPB8mSG_bgj2wTX-4yDdhPlp5g11cIkxHmW5jllSXw&oe=68D2D28F
2025-09-19T15:23:20,0,26,200,562238,,,1,1,GraphQL,debug_graphql_cap\session_1758266445565\cycle_00\graphql_1758266600627.json,https://www.facebook.com/api/graphql/
2025-09-19T15:23:20,0,26,200,1164,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266600629.json,https://scontent.fmnl4-6.fna.fbcdn.net/v/t39.30808-1/492157255_2751864468535060_5623438984970749324_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeHHTwVueE-OiCR-VuCdBhVNu6nyBWxySeC7qfIFbHJJ4KiMIAq6tVC-ho8EZS3ILUsOACuGBEdq1khWIcj7C5V7&_nc_ohc=5HViVq6CkwgQ7kNvwErDBip&_nc_oc=AdmnJ-cCUs87RbmuBo979p9l41RIuGM3WU7JMCMUhtjdjIf5IrfZwkZkBKvThmMWFQLRIY-BLlTGljwZTI8Pzwje&_nc_zt=24&_nc_ht=scontent.fmnl4-6.fna&_nc_gid=tDpj_ZLvNoplXCe8gj19eg&oh=00_AfZNkqwsZKrwsOqYmHRYk8aAo6ohr9e3RfwyxX0jOt4WRQ&oe=68D2CA13
2025-09-19T15:23:20,0,26,200,742,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266600630.json,https://static.xx.fbcdn.net/images/emoji.php/v9/t23/1/30/1f932_1f3fb.png
2025-09-19T15:23:20,0,26,200,877,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266600631.json,https://scontent.fmnl4-6.fna.fbcdn.net/v/t39.30808-1/544922616_24396260633401694_9054292726517046446_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_eui2=AeHUJWx71gVqb2iw6wTkKtfvgE4HyXyBeymATgfJfIF7KUwOJuObJGW-PYT2OhkTDYB6yyCCtRASnzVBES7pIscS&_nc_ohc=w1fBYQtP_xQQ7kNvwFalsyK&_nc_oc=AdljB-4GxWcwdDBGofs58sfEdAP4iN-Okdc4WlTPN6CHd3WbV1K6Q77ozWP6PTcCMHgbDV_nvZeEBZCTP_1tPlfQ&_nc_zt=24&_nc_ht=scontent.fmnl4-6.fna&_nc_gid=tDpj_ZLvNoplXCe8gj19eg&oh=00_AfZVGesWra1ztBksDRSmP_meBA_5jPH3ER9Sp5dIi6441w&oe=68D2E4F1
2025-09-19T15:23:20,0,26,200,923,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266600632.json,https://scontent.fmnl4-2.fna.fbcdn.net/v/t39.30808-1/542752129_1741444200036619_7663207331541802498_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeHpKhhupjuanoU6KyoVo-nSv2JTq0F7OZW_YlOrQXs5lfLhDLkjN6zeYCjJAlzVRKA3Xw8W1Jgony-XrPHA16-C&_nc_ohc=V4ZDYGO5CZcQ7kNvwGVSWY7&_nc_oc=AdngR-Yz3Anj4XPvGqbF-TGtPapMrTfzo9tIi272MBBjviAGSAWuqNsm7v2DGhdZiEae2h4ibBgtTlUS8VUmfMtb&_nc_zt=24&_nc_ht=scontent.fmnl4-2.fna&_nc_gid=Q77B1-KXoDyGCu17vmrBeA&oh=00_AfZiqQDw4m7Dfj6_v2tfVDG1-Pb0MC2sTdZ3XoET5lcXqw&oe=68D2D147
2025-09-19T15:23:20,0,26,200,315884,,,1,1,GraphQL,debug_graphql_cap\session_1758266445565\cycle_00\graphql_1758266600635.json,https://www.facebook.com/api/graphql/
